syn_id,model_name,has_front
3001627,e5b0325d624a692467d783b4714d4324,1
3001627,2621666fa21488a4e922ceea1248b9b0,1
3001627,ece1a921c1bfd44947f5e245ee376525,1
3001627,3e08f5809c2abe523ebc93db58e716e,1
3001627,11a06e6f68b1d99c8687ff9b0b4e4ac,1
3001627,ee445cf3710af7e21548fc89657a4fac,1
3001627,c6898b62e82e61a8930422448288ea,1
3001627,5ce323f8499cf60ce51e3cd2b72fbf02,1
3001627,e9a8bc335a7faf78f91663a74ccd2338,1
3001627,b24ed89d85b74771216fff6094e6695c,1
3001627,786c20111b691c152b4875f731f71cd,1
3001627,972355f42223e6199cd431573238602d,1
3001627,e1e2a1aa3a6cc913eab1a145ba6f6383,1
3001627,aa93247a7fa69991e074517a246f1e65,1
3001627,udf068a6b-e65b-430b-bc17-611b062e2e34,1
3001627,308a3c347dd24ee4fa2713776d82bf59,1
3001627,2ed3b981a9827fb0392642605da2a1e7,1
3001627,4460e0885d82b7b5d9987a7cd00eb98d,1
3001627,b8b5e172ee58899df2d9e72ba502035,1
3001627,ae1650cc10002a69d65a961d7336a090,1
3001627,8fe0e6780b3dabbbb098f5649ee97d24,1
3001627,9b359e42a5bc98572085b87de8f7581b,1
3001627,c04c13649c4cbc5ebed0f345f50b6a5,1
3001627,54c9f96ffc35d0c2eec2ef73f04d4ff7,1
3001627,dfd92aab082e4915e3d9492680c47206,1
3001627,bfbc5e6ebe1813a5d9fad8aba2c312b7,1
3001627,59009d87f73ce9385dc3653f8341633a,1
3001627,e9effe5159dc66673b93a3cd851adcaa,1
3001627,59dd7258a2a554c34671fddd657dec0a,1
3001627,6ade3daff4827379492d9da2668ec34c,1
3001627,3ae2857e04641093b0957d845ac33749,1
3001627,2bf1fdef16967a929753496ba23f2183,1
3001627,70cfdbf8d22c8176f51f77a6d7299806,1
3001627,7fc00af759f4382c48d90eef8384210,1
3001627,d794f296dbe579101e046801e2748f1a,1
3001627,49cbfde1ae92ee555706d1c54190f27a,1
3001627,bae3e35109b939cfe7c7920f6a65a54d,1
3001627,871243bc93615a758df4f3f615062e0,1
3001627,ff8efdd26382bb863769fe68c3ec842,1
3001627,45828c176099f3c3d2f92ecc75b4cb66,1
3001627,a66d78cbf3603e8bba9df3ea0397b1a6,1
3001627,e02949c5e582d20682574dfd1b102fb6,1
3001627,58bd152fb816ad2f7f91c3974257b780,1
3001627,98ec1c46805977c33b48a711df82173e,1
3001627,b69ce6bf8156deb155252a6eccfc24f4,1
3001627,37235898ebd06b3b504721639e19f609,1
3001627,2fa4a8a5848f9223a10fbdfc2fa57509,1
3001627,bec151e32bbc7e9b28c54e8f8953f499,1
3001627,9f5add46af4a41a1305e886266e302e1,1
3001627,c790496caf5f2904f14c803eab703899,1
3001627,4f58ebeb561bb94bb9e8bdc9c4a49aa2,1
3001627,8ec95f15623085a7b11ae648ea92233,1
3001627,3aad9ca0d7fa80d76beba0439e85fb62,1
3001627,d7867d215f52107ba5e8cf3aa1686d66,1
3001627,ba9b35c49d861f7f4e994a4c55e56a4f,1
3001627,353707e135c889d2dbbc9440457e303e,1
3001627,80c1f7ee486e7b5aa61649b05d63e9bb,1
3001627,708fabd1e1a39a77aa6bb5920f533ce3,1
3001627,79d5977609f99087473f10e6caaeca56,1
3001627,71b3089481026a9e677db18592980bcc,1
3001627,c7f0d32287191563bf22a5ca4fa4678e,1
3001627,58b1c10a6e1d67b3b0cf2e642b746bfb,1
3001627,280fe2696faf0f3a53e14f34c202d656,1
3001627,46323c7986200588492d9da2668ec34c,1
3001627,d6f2d44c693d2e857062f2d72cde5c95,1
3001627,59fd3d1409c0ee2e47bc3701b998a7d5,1
3001627,ff9b59e29b547dd504721639e19f609,1
3001627,79401adba0311d9b19fb4103277a6b93,1
3001627,b8552f663f2a4f4d54e4f80955961143,1
3001627,5e259c1b8640f5b7dfe5fb64510022bb,1
3001627,7238d2ade707fd1e6c63b8b48495261a,1
3001627,ff167d9f25fb6ede2419ec0765e66c90,1
3001627,ed9a4172130d3d5baf1a85b857ec9afc,1
3001627,28844eb55fc82dc8f4b6538438a0b930,1
3001627,701300d51960efc8932a5c2746cd09a4,1
3001627,cacaca67988f6686f91663a74ccd2338,1
3001627,31dacef35c2d68cd7d5059679be663cd,1
3001627,e68bb6f55e2454fac7f1f7c0570e288d,1
3001627,2ad0943e70c0bd1481f667e2a25e0619,1
3001627,2364d6cbee1425fdc3bd24f986301745,1
3001627,96a03b164315d2b65dc3653f8341633a,1
3001627,8c2a3ae39c683fde3ae7d83fae2b798,1
3001627,fbd48960edc73ef0490ad276cd2af3a4,1
3001627,9542f23e526bd7aa24adc0b4355a9827,1
3001627,c5479437882e03eb282d0900e186958f,1
3001627,b8049c767cb298745dca6305fb9f97ca,1
3001627,9d81bc691486a3c725bc9a8086ca05b8,1
3001627,7948f2715d32c813fd60059ad8523f1a,1
3001627,e9a16aa9d2ffdbe174cc0d9ee0d1e8c8,1
3001627,606cb23f9a7f23ef51f77a6d7299806,1
3001627,430f87764dc3f455ad484915511ccff6,1
3001627,4428b7dc4b6696812905b6e26038a78,1
3001627,29483ee10e6c6e4c2c37553db37ec752,1
3001627,1769c3cf3391d5c1a1d7c136d0e341,1
3001627,e467cfa616850a4a990561fc34164364,1
3001627,589e717feb809e7c1c5a16cc04345597,1
3001627,4e358c2dc0513971f98c0761af40e04,1
3001627,c570ee85ecb0e514492d9da2668ec34c,1
3001627,9518130aa4876f146ec0232dc7739bc0,1
3001627,34108b791e6bc4ec1bb7158ebaf7e1c8,1
3001627,6c25ec1178e9bab6e545858398955dd1,1
3001627,43d13e139d0eb78668007dfca4077105,1
3001627,e905abdafadb48d4155b2bc3322563d5,1
3001627,afaa508214b7515a161d68600952d375,1
3001627,704179dd47a2282e676de9b6e111da8b,1
3001627,d5939ecbcb583dea9753496ba23f2183,1
3001627,e6719610fd2c44c99295da7959c963a1,1
3001627,df8440d8678f3a91c8687ff9b0b4e4ac,1
3001627,d915d2f1664bf76e71a70be9f12ce8b0,1
3001627,3de3774ea9a05f51585ed17f54616d23,1
3001627,a94eb852d2137621b38821f893bc10f9,1
3001627,7910a6262ad8fc113fa02fd212ba0e5f,1
3001627,bffe3e68857faf7f4d1242a685303c47,1
3001627,d49ce68499ee980de6c5cd45aa112726,1
3001627,c65f9af5b5a6cbfe5936c7265c890fef,1
3001627,419698e72a0d4d75d8f2ca82d6e1c314,1
3001627,b856a62e23ef65324b87db09ac4cfa73,1
3001627,3919e93cc1f3bf5bd7f7a4c4609b0913,1
3001627,473a9ac8376e5a15ae0b06ef692d1ec7,1
3001627,bf52432c9b1b5e11f98c0761af40e04,1
3001627,6932261b5c17f0de4733824eae5cd9ae,1
3001627,5c28b7d86cdf577c944bd645bf5a9d4f,1
3001627,2280197ac01a58912dbc66eac8105387,1
3001627,3f95c370fb3871621f98c0761af40e04,1
3001627,4a89a789f817ab5414038d588fd1342f,1
3001627,28ea1d2d2ff08b1b551d2444ac95a3d,1
3001627,9c68011042990da3abe36bab1da1fa35,1
3001627,8e7714615a4b1e6f82390c5f604e0d9b,1
3001627,a7caeaff5582f54f55f9913e822d5318,1
3001627,b97dc64d0406c07259d43b06ede1b24,1
3001627,3f4f1d18c61a07f134b707eb14b2a4a5,1
3001627,6398eb498fa1c291ca22b08889f6ea0c,1
3001627,c93113c742415c76cffd61677456447e,1
3001627,71372a09d0dec4f2e3837ef7356e7613,1
3001627,c8bd3d33ff8cd4abf189bc4b6aa309bf,1
3001627,6f04104e178fb858f7628281ecb18112,1
3001627,72ba6d6bdc6aeb7d330a170e9ceed373,1
3001627,650d540bac31f56ffebad4f49b26ec52,1
3001627,802c4ba91b2d1dde9d03faeacb82516f,1
3001627,710a0a005ba7b0cd6a6b5838ef6b356,1
3001627,a6afbf5a5eaafec74ccf4672ec1e7efc,1
3001627,be67f51c3df7dd165b9ac5a4b39649c,1
3001627,c5958d1f079b0be47b8e25a5db8c2573,1
3001627,a235f7c4947aab15bf40bda9de89848a,1
3001627,d2815e678f173616e6cfc789522bfbab,1
3001627,429319c0c5bddfccd26c2593d1870bdb,1
3001627,1ec5a88141aefca9cf6e4dd7ee69d71f,1
3001627,7250e86b4feb699aa08cd647a48e605d,1
3001627,96cb0c919d3f379dd0a96520c31993ad,1
3001627,1e67e443849379fd6666a748bda83f67,1
3001627,9a0571ae6169a6ebfebad4f49b26ec52,1
3001627,e275ae27990e21988d2d730aebe7865d,1
3001627,5bfee410a492af4f65ba78ad9601cf1b,1
3001627,8daeb5877bba8cf5936c7265c890fef,1
3001627,736e9ee917f741193b908295ece2b069,1
3001627,9bda786a525b1ef93a11565e5be9cf53,1
3001627,402e47d9e3f825dcb9d7c2fc41e80228,1
3001627,20ec9403d616f96ee6cfc789522bfbab,1
3001627,55e7251e672cd45e796c584ff1fcf56d,1
3001627,6f764c190cdf1629307776da88d1350f,1
3001627,2ed8d45343a442097869557127addfc0,1
3001627,260f65e1b1baaf7c7b707c797539b200,1
3001627,5c95a378674a05b313236fa00fce09e4,1
3001627,c976cb3eac6a89d9a0aa42b42238537d,1
3001627,5008eca8deba6555ee229bc98ff4457e,1
3001627,e3d23dc47ddd9620c9be65dfbd21428b,1
3001627,4d6c67174bdab63ff11cd7e1bac77b0e,1
3001627,668857eb0c18b0785dc3653f8341633a,1
3001627,91d84fd5e5ad5c09e63beedfeef0900b,1
3001627,37475326277845dc1fefdc190019db13,1
3001627,b899182610c12c78ed88a55f92d81d7d,1
3001627,117bd6da01905949a81116f5456ee312,1
3001627,3374905da20ad76f3c9c1464e55d580,1
3001627,a18a82b239fc07cf433619555ecca8aa,1
3001627,76ee694df725b5b4664b3b9b23ddfcbc,1
3001627,9635dbdc4e34b7efffcd08faf4fccd0f,1
3001627,54f276860d9b00436370a012706ac174,1
3001627,4b4773ef582c002b5bfd842976fb7956,1
3001627,d350f40e5f04360565ba78ad9601cf1b,1
3001627,6cfc437d8ec6ce7413d48601aed73697,1
3001627,5cbd738436d0523d6996454765a52e50,1
3001627,ee001ffa8483ae1b7f0e458a1629fd0a,1
3001627,ea87765cf9dbe2fe55f46d55537192b6,1
3001627,f4a36a5ae5a596942d19175e7d19b7cb,1
3001627,b1908805f05c6f47f51f77a6d7299806,1
3001627,79f86911bc86222a4e5aa1f8c960ae63,1
3001627,d8358969dad764edbb6f5a9e4b6b8b34,1
3001627,d13eb19745344ae5fb0eb7e753c06942,1
3001627,477dfe89f1d5df337fa68300c57bff0a,1
3001627,450d40600ed92c7de9ad5e44c87685c0,1
3001627,39de90c34ab1dd3f327289c00b6dc9ca,1
3001627,d4d7607336810a548b95c9b52cba3b9d,1
3001627,9b6d1c0f3a20783af51f77a6d7299806,1
3001627,5fd2483e98dc2ddef3c9c1464e55d580,1
3001627,6ec02d7a508434f1b0957d845ac33749,1
3001627,adcc6534d6db1ff9dff990aa66c50fe0,1
3001627,c9dd1e508be23628d0176f9a144100cd,1
3001627,e71d05f223d527a5f91663a74ccd2338,1
3001627,9d0b25421c13008e35836c728d324152,1
3001627,9b76a0424563e3f4dbbc9440457e303e,1
3001627,4ae645f3b724a7dcb83ea6cf8ac00397,1
3001627,2d1f6e50aad6d88721fbac718728a36d,1
3001627,cb87604cf146b4eee897810eac8c21be,1
3001627,27ef7dafe404bf424e83b37723b7fdca,1
3001627,b8c678c49e40ee5307776da88d1350f,1
3001627,7f6bcacd96d3b89ef8331f5a5b032c12,1
3001627,5ab67b30e17a2ed1c862eec8232fff1e,1
3001627,b944154f00e7cf1fad484915511ccff6,1
3001627,ca9f1525342549878ad57b51c4441549,1
3001627,ce055b7a4cccc7e182db9fca4b68095,1
3001627,564f5f96bc718194166420d06689fcf,1
3001627,984900a401b412368412406fac9aee,1
3001627,c47f71319ead4eb8a4fb72f4f3b0e317,1
3001627,d92f4a4f2faa545ed08f729a736c90d6,1
3001627,6d5c6eee9e25b314b3c42e318f3affc,1
3001627,7fd10f44a20506ec1b17743c18fb63dc,1
3001627,286c07abeb67b83bf7248d9dbed7a7b8,1
3001627,317a2cc9f3b54a48283b00891f680579,1
3001627,36f4f54d500dfcec9969831eec1821d9,1
3001627,7b86f52727b40120e3f7a74e12a274ef,1
3001627,1b05971a4373c7d2463600025db2266,1
3001627,2a1d80a0aa67ee7585d33ad8f24c4885,1
3001627,d4edd167061dac5f52a3901fa1436b1a,1
3001627,df487c3660e7030dc5ed74d70201d4c,1
3001627,75ceda9606ede8d2ea98d69e91ba870,1
3001627,e4214fa7a544e12a37b2bb75885cfc44,1
3001627,4c775cfff4afba83b02c91492945da50,1
3001627,1ee30d218c8c730ecb01bc908e8cea6,1
3001627,865551d21a4b2c09ad484915511ccff6,1
3001627,bea34ffef0c02f07492d9da2668ec34c,1
3001627,4a24652fbf2bed7e93583c67df8faf1,1
3001627,c7ae4cc12a7bc2581fa16f9a5527bb27,1
3001627,463fe7f155dd7279a7635bec8b4f9183,1
3001627,44aed693950b077d4f9691cdd5f8749,1
3001627,b6e662b81c62dc9b688f5a44034a346,1
3001627,6abacfbb354818b1adda578d985c7034,1
3001627,117930a8f2e37f9b707cdefe012d0353,1
3001627,fc131dfba15fafb2fdeed357dfbe708a,1
3001627,44c25bfcff4a4a4e4dea158f05aae320,1
3001627,58b7e2dd5eb73b70dc742bd7c6fd1b27,1
3001627,75a2cfe5b82e03d2fb0eb7e753c06942,1
3001627,8cf71cf6f0bf6bb2b5af95b2c842e5a7,1
3001627,cc665438c4f7baab137d9700e13a503f,1
3001627,a50887c625042b48c862eec8232fff1e,1
3001627,d0b06607653b1744a8ff3e07cfca4801,1
3001627,4c30d612b8663402492d9da2668ec34c,1
3001627,d36ecfec3f3c18a9a28fdea8831e592e,1
3001627,88382b877be91b2a572f8e1c1caad99e,1
3001627,5a3fe2c1f1e2009e762ec387b772e9e1,1
3001627,7f2854516404a3a7de03ab2a27ba7531,1
3001627,720fd0a6c8cf65e772ee08e78374a212,1
3001627,fb8b45151900e6e016a0c57b9ceb6d01,1
3001627,502d0f698e20af83de03ab2a27ba7531,1
3001627,48d44532ffcdd4a2fc30bf6907b3dbb9,1
3001627,76ab50cc6491e518782f27684f3b650c,1
3001627,65f3d57bd9c6911d492d9da2668ec34c,1
3001627,3a3ddc0c5875bae64316d3320fdfa899,1
3001627,974afa9a51eb74245c26acfe9040fa59,1
3001627,6831b0aaec44c01f5d0b6dbf2c4992eb,1
3001627,e3b04359a3e9ac5de5dbcc9343304f4a,1
3001627,3925bf96c05c49d362e682c9809bff14,1
3001627,3b513237d90a4cd1576d8983ea1341c3,1
3001627,511a03618c9bf2e7fa762d956b3074e4,1
3001627,beeb89082b38c83c992640a67216b77,1
3001627,59f4a5d8390c3c3d5fce6078044eb87,1
3001627,3c83d6ad882270287ad11050da24bb12,1
3001627,19cbb7fd3ba9324489a921f93b6641da,1
3001627,5e191b9696ff301e821a29f3de4d7cce,1
3001627,7fee792f0dc5d74cf2cf6a9bef44d625,1
3001627,6033c5fa61cb7b79b50d0c6a0c254040,1
3001627,6be6173e7eea5888a616caf97d73fa02,1
3001627,63d92bf1f175a75a25ffbad401072b4d,1
3001627,6ddc64415a10f4b7debe318339eaf996,1
3001627,751d61e1d2cbbeaebdcc459b19e43a6,1
3001627,ffa1e25f499e586694e98ee4fdfd7464,1
3001627,67d296fd51dddfd4bda72093f9b5aa73,1
3001627,73abab8429d1694c82e3bf439621ac4d,1
3001627,602b7217c42d3d365eead856a4605937,1
3001627,5142e809212f8c314500047017815f5f,1
3001627,6534de9a07438b52ee3907b60a74e8f8,1
3001627,6673cc5f492f48a229404a50338e24e7,1
3001627,a93853bdb9b378dd50c2ec40da48fd9d,1
3001627,523269ef7703a120cf004563556ddb36,1
3001627,38f87e02e850d3bd1d5ccc40b510e4bd,1
3001627,6dfb7b5b4bd0d5f9febad4f49b26ec52,1
3001627,9ce2ea550b049beee64d5cb52244df5,1
3001627,90c6d1df1f83329fe1181b0e584cdf9b,1
3001627,8cb44a50906b827615e7ec87bf4cc5ab,1
3001627,52e2b4be107a9d6495bea7c29e873d16,1
3001627,13e29ccc0722f4f958df8eeaf3dad1c,1
3001627,f34a4514f72a3a767c11a4098d0a0259,1
3001627,f595abef9bc7320944b2fa2cac0778f5,1
3001627,1dc63eb0c6b1102f5369e32fb818f337,1
3001627,a6009749fd05fed82d19175e7d19b7cb,1
3001627,12a56b6d02a93c5c711beb49b60c734f,1
3001627,51c8f249e778e84a5bae8923b29985ad,1
3001627,60b3d70238246b3e408442c6701ebe92,1
3001627,681203ebfa280f5696d5b0735c6b5f03,1
3001627,bb90094030f369e4305a3b2fd9173d6f,1
3001627,3c81fab5678a3872327289c00b6dc9ca,1
3001627,af0831d39fd8f794492d9da2668ec34c,1
3001627,3311f1cf612be98290a9ce3e4b15521e,1
3001627,cbdfedbf2dbeed3a91f6e3ed62ffa5d1,1
3001627,30cc0df021a947e9706ce6d0dff37e85,1
3001627,191360ba29f3d296ff458e602ebccbb0,1
3001627,84767939783aade4611ea9b20dcb5c83,1
3001627,6cb3d99b20e7fbb5b04cb542e2c50eb4,1
3001627,33e28d560bf1bbcc32db3218111111ed,1
3001627,e30bd575bbd6c68c9710e093c764abec,1
3001627,d1852e622204dbb0f4b6538438a0b930,1
3001627,5482bda23163df4f30e916fac260c672,1
3001627,17ab0917e215e4fcfd300048280f015a,1
3001627,1d1c829a54f0ae426cdb122727dd360f,1
3001627,7e190338d3f213c3f7b1230869d2b89c,1
3001627,798a46965d9e0edfcea003eff0268278,1
3001627,9253f198c06794cdc7689830acac6e59,1
3001627,9a3a80065f75e33d822e11aea23332c0,1
3001627,81158ce36c90c319740641939c9d6dc9,1
3001627,d1237422881f4d22ff25b0c2db862d19,1
3001627,a9eae610d9ab7c40a7d147d66b8f507d,1
3001627,42abcded68db4356352fc7e973ba7787,1
3001627,4a17e5189aafa9afc8687ff9b0b4e4ac,1
3001627,c91eb95b40e4b6f8e83221ad0d21775,1
3001627,5b51df75df88c639f51f77a6d7299806,1
3001627,4a636d555b4f9492e27790b0ec8671f7,1
3001627,d51112040176efccd5cb6d178687b980,1
3001627,86e2424968b01e241b94efa300287e71,1
3001627,e00b802d5b93172741052e43309393de,1
3001627,c5beb566f512bc8d9e989ccbad3213ca,1
3001627,9e1b32f73908cae7e8f8c11a24c52ebb,1
3001627,c5be3a0cd25402f0242f43e6bc9e11b1,1
3001627,92175cfac21b10e76e5b9257c4084ca2,1
3001627,6684ddb2b7acc11e975d41ba8f947ac,1
3001627,d15543efce9acacc8687ff9b0b4e4ac,1
3001627,3fc6ab5d3c52c128d810b14a81e12eca,1
3001627,27923c3fde05f14b5ea23a116671b38c,1
3001627,cffe40b41d0162c46b2befe83a0efe39,1
3001627,b34d40cf68d35685edd5830365d88456,1
3001627,d0a3e48a84f68a9143dbb6421d614c0d,1
3001627,8c4d57109ce0f2f222659d33fd79709,1
3001627,f428a799c3185ee0c8687ff9b0b4e4ac,1
3001627,8844e3830bbc5610d5cba62773b8025b,1
3001627,e9ccf4cc84c085f8c785f06f424b9d06,1
3001627,6e53d494768386ca8579483a049f2a91,1
3001627,e14e8241e0bb563f64810cc21086da42,1
3001627,58a8f29ec056a19f71a782a4379556c7,1
3001627,7a783968f5b1f88ff50f16ba773dd73d,1
3001627,2320dab001320f69f91663a74ccd2338,1
3001627,a63d7b6e62333b23ddc809959e304d48,1
3001627,d5e1c6d3e6ce16ca8f5bf896c08c419f,1
3001627,f2129c67cb55c6868779f85a8bc31fb,1
3001627,3d442388af50f61138ae3771b1788e76,1
3001627,be4c88a130e622a21961e650f3cfa396,1
3001627,b66a32bed74e203591f74997d435672d,1
3001627,7186f1e8dbcb3e8a116162acefe23592,1
3001627,ed53217c9a4443b8a4ad5308cbfec5eb,1
3001627,2bf69f0fa5be4c3f6ecea8cff53afe1a,1
3001627,20e0e65d8a10a88f91b8ec332e6d93da,1
3001627,6d4ce042f204e89db413bc67c6e4035a,1
3001627,b96452f41194937691a3aa674c7ec1a3,1
3001627,715530026c6459873e8366d7fa2c218f,1
3001627,6ae92754a0a90af09eb811e8e20749ae,1
3001627,41e5e9ecb83b9a45504d5af97121b5f,1
3001627,fd8c375d0a267d20283b00891f680579,1
3001627,c69069021b390de513232b7b9d3f985,1
3001627,3f0b0feb58008a663ec7ad443e0ae81e,1
3001627,4dae16dcdfd7d10be6fe3612af521500,1
3001627,601cddae7aca083a2db431502a680805,1
3001627,25196058a95b4fc3359e362142e70c8d,1
3001627,7316e49785de77b9630abf945d2f3e0c,1
3001627,7f70642500b9a3ce45881d7eab1353ba,1
3001627,8e4269ac16e13433d701c68e1045b606,1
3001627,2d74dcc00e449a5462a510b8f97c658e,1
3001627,86e6ff997adb2a192c90ae7b7282b9f,1
3001627,1e283319d1f2782ff2c92c2a4f65876,1
3001627,d6203deed1b54c8279b3e1be3524f72f,1
3001627,56184b3a4ea198af7e14b034d75254c9,1
3001627,c763d59c0b5c73394925bc492489de9c,1
3001627,be8dbd9726372752412dfc90452742c7,1
3001627,35053caa62eea36c116cc4e115d5fd2,1
3001627,fa89a0401873e5a6bbc7a6acbd8f058b,1
3001627,432346a3345e3e5dd79b19c7c4f0e293,1
3001627,49aa713bec70ee1f1104b8f54582c707,1
3001627,effb1b260f100f5919fb4103277a6b93,1
3001627,d04c2161f32a6499a6fee8e2140acec9,1
3001627,6b95ac6189a395d3fa8cf35dd917fad6,1
3001627,314f567d460a88c7ad02e4a3aca566f,1
3001627,2a1f13b41192e80bf51fa0238791f5dc,1
3001627,79a3115a6f96eef7c151419181ef256,1
3001627,80415f427a9368227678f114ae956b82,1
3001627,60328528e791d7281f47fd90378714ec,1
3001627,4a19f4e47476ee654b3c42e318f3affc,1
3001627,f05cdaa4f262ebfba16baf954c1d99bc,1
3001627,b6a0afcc2ad2db2b490ad276cd2af3a4,1
3001627,31a77c04ac5df53e9429176ba100075f,1
3001627,b5706706df77157627d4fc401a34f3de,1
3001627,858e512945d4544644175b4dddf5be08,1
3001627,9c700bfbe8730e6db8f4af915220b65b,1
3001627,59fa70f195fd4ac6ae8c9d3b8c4b9bc3,1
3001627,eb32fa1ae8069d0998e0d1738edd4f19,1
3001627,d1bef1cf465da3acdca30639ad4a20ca,1
3001627,ea1bfe81b88395fcaa29e9f0529e8ef7,1
3001627,61fb89fca404e37f598bcf8ac674b63d,1
3001627,fd9c60e969f83e6086debb0a33c851f8,1
3001627,7217176942b8fb42fa7b9a6c80e4e324,1
3001627,37e5a1f7f0409a3b81d7f282a3dff363,1
3001627,3269630cf8dd9e87bfd5f349b1ab226,1
3001627,51f4ea68be319fe8990e5087098e19c,1
3001627,40a32b11861df98133ec62ad9f83dbff,1
3001627,486863b7fbd169fe67903707764646db,1
3001627,19c8189116dd7cd3e95c611687989498,1
3001627,751667777ff0926ab03957cf6f6ea666,1
3001627,3baff0f05a4ac225b872c385efc13c74,1
3001627,d2fe67741e0f3cc845613f5c2df1029a,1
3001627,557542994c02cffce83221ad0d21775,1
3001627,d93133f1f5be7da1191c3762b497eca9,1
3001627,3823798ca4fe0b439710e093c764abec,1
3001627,b6b426ede67febd4a413908c0e169330,1
3001627,c7c7079b7555bf075e994da5ba753c34,1
3001627,3b3a9f4e3aa9f2f4d39a194653571dfc,1
3001627,fb912528e642f6ea7c7cfdf5546967dd,1
3001627,65f065a51800eaa5cd476b195edd95d6,1
3001627,f2f0f205af792d3d40332412c5d013fb,1
3001627,9e54053a1b16299153c5215ed09cc4b0,1
3001627,a4b32d26e0962bf74a4ab00b9639232,1
3001627,4f1e026bc520de13d66f9962327b4367,1
3001627,35e77eed59e1113c22e4620665c23c97,1
3001627,e102ff4df6f28b6cdb400c09abe26220,1
3001627,2e0b6f6d19078424c3bd24f986301745,1
3001627,43a275d9bd008a64bb0085d0daabdaea,1
3001627,6aa1ba85285feb756306d83fc23a955a,1
3001627,312b3fc351fc0998660e7db8c993ec8,1
3001627,a20760333defff73d2ef7d159eb54508,1
3001627,3ff879e891701079ea07bd8096c66582,1
3001627,92242be674537e3df6e4c3538272fb27,1
3001627,1e4fb9149de6be81f51f77a6d7299806,1
3001627,69261d58214053d1e6c5cd45aa112726,1
3001627,56300f790763af1a872860b02b1bf58,1
3001627,ff5a945aef7a68ffcf9ff3ee543c2925,1
3001627,fffda9f09223a21118ff2740a556cc3,1
3001627,bbcdf9d0ecf02e7e9fce07ae6c046b8c,1
3001627,dfe0e22865575c43cda85f6a3e19b0a1,1
3001627,4e26eab28703c12bdd5f3f2440a93d21,1
3001627,a1ef57bc2563ec37dcadf30d9ccdd100,1
3001627,4e50015368a4f3ea4eb6addc0d23d122,1
3001627,7d0e6a5c10d2f97c62e682c9809bff14,1
3001627,94e289c89059106bd8f74b0004a598cd,1
3001627,2060f4d31feb73dd7762ba3a489df006,1
3001627,cccc93857d3f5c9950504d983def56c,1
3001627,665bfb42a0362f71d577f4b88a77dd38,1
3001627,d58df0968070bf3b4b3c42e318f3affc,1
3001627,7a5d539e3771a491ca6a405498436716,1
3001627,91534e0a3b0aea7526fc87e2982c8a2b,1
3001627,3eb60e6679d1df1dde7eedbb2790491b,1
3001627,70be8ecf5200fddd818fffcf4a59bbc9,1
3001627,49a60133d6b05b8d19fb4103277a6b93,1
3001627,b19f85fcd46f456bd5cba62773b8025b,1
3001627,6986aa6ac96abebc71a782a4379556c7,1
3001627,808ba77745a0934586abe5555a3b447d,1
3001627,490797c10b8cdfcdf4b6538438a0b930,1
3001627,2acd3a3e50e8e068fae61b8c1512b8af,1
3001627,d6edce467efdc48eba18ade30e563d37,1
3001627,257deb231ce652169f2349486c570dd4,1
3001627,81ba974369a343d3946b850f0cd29857,1
3001627,e8ef93ed45300501bfddc5b20c9212b4,1
3001627,589829ef4fb0390e492d9da2668ec34c,1
3001627,3515073c473f4ec94b3c42e318f3affc,1
3001627,c16a1a47bf34a84d157e7edaf1e3e602,1
3001627,9c563031f09dc2459a87002a4eeaf610,1
3001627,61d29e8133da0b58d1fd43e2bf80195,1
3001627,49918114029ce6a63db5e7f805103dd,1
3001627,be9d5105e48ae27e713decb1a0563b12,1
3001627,13076ebf8b5cc457b8d6f69a14683de3,1
3001627,43d38ad2f5d103adf9b9977a2406713a,1
3001627,6584413da69096db65ba78ad9601cf1b,1
3001627,e46d1c2bef1875e2ed30b335ddc8b66b,1
3001627,9d177c3174439ae1a48e53188865c070,1
3001627,fbfdc8eed6598437b2bb75885cfc44,1
3001627,f5ef49d354efe6741cda53280488fc3f,1
3001627,4e1948cb03956c9079b3e1be3524f72f,1
3001627,78f722590b0885a61efc6aa41666df08,1
3001627,da918b121ca55feb9b9f2eb77f5e247e,1
3001627,a07ec767c0a395e53cc720af04c21ce8,1
3001627,2ac0a9cdbe7ab8a6ad484915511ccff6,1
3001627,8d40dbf5ada2f6f662e4024c69de065d,1
3001627,3dd04235c696c117db6d2ff65cc5b310,1
3001627,c7fe45610d10cb108ad3a7d07aac2767,1
3001627,b2968ca25d2e2fe0f51f77a6d7299806,1
3001627,6367d64115d665ef51f77a6d7299806,1
3001627,7e7c1aca9d7ce7f2f7628281ecb18112,1
3001627,c18cbe2537859ab6877a4d9f8fd3e241,1
3001627,5fc3bee56e8ceae26fa2cfca412075ea,1
3001627,ec0258c40ac29da083deefb07c367f12,1
3001627,1055f78d441d170c4f3443b22038d340,1
3001627,6f37fb57f3da696265ba78ad9601cf1b,1
3001627,48190d05babcbe2c68b95f9576f01a6b,1
3001627,e388792a151735e57597e1f94410131a,1
3001627,1f1a9120cba6c1ce177b3ebe695b7c2f,1
3001627,fcfb7012968416679c0b027ae5b223d6,1
3001627,6b9dc32e4d278663c8687ff9b0b4e4ac,1
3001627,8979c1aaa6675009bf80985a99195eb8,1
3001627,6601d179e754149e2f710dc8afceb40e,1
3001627,d2597d18fdc3594e1dc59d2adbe5297d,1
